comp3045_c0_seq4	ref|NC_001134|	97.38	1261	33	0	197	1457	236504	237764	0.0	 2146
comp3045_c0_seq4	ref|NC_001136|	97.07	580	17	0	1	580	914896	914317	0.0	  977
comp3046_c1_seq1	ref|NC_001137|	97.90	2001	37	2	1	2000	314369	312373	0.0	 3458
comp3046_c1_seq1	ref|NC_001136|	92.86	56	4	0	1943	1998	437522	437577	4e-15	82.4
comp3046_c1_seq2	ref|NC_001142|	98.93	751	7	1	1	750	60461	59711	0.0	 1341
comp3046_c1_seq2	ref|NC_001146|	89.83	59	5	1	687	745	726624	726681	2e-13	75.0
comp3047_c0_seq1	ref|NC_001148|	100.00	9674	0	0	1	9674	870570	880243	0.0	17865
comp3048_c0_seq1	ref|NC_001137|	98.43	1978	25	3	1	1976	241739	239766	0.0	 3476
comp3049_c0_seq1	ref|NC_001146|	100.00	1063	0	0	1	1063	283823	282761	0.0	 1964
comp3049_c0_seq1	ref|NC_001146|	100.00	102	0	0	963	1064	282681	282580	1e-47	  189
comp3049_c0_seq1	ref|NC_001146|	91.43	105	9	0	959	1063	282805	282701	3e-34	  145
comp3049_c0_seq2	ref|NC_001146|	99.44	532	3	0	1	532	282601	282070	0.0	  966
comp3049_c0_seq2	ref|NC_001146|	100.00	66	0	0	1	66	282721	282656	6e-28	  122
comp3050_c0_seq1	ref|NC_001146|	100.00	2033	0	0	1	2033	668218	670250	0.0	 3755
comp3050_c1_seq1	ref|NC_001148|	100.00	2290	0	0	1	2290	732045	729756	0.0	 4229
comp3050_c1_seq1	ref|NC_001139|	96.17	549	18	2	280	825	648928	648380	0.0	  894
comp3050_c1_seq2	ref|NC_001139|	98.49	1924	24	4	280	2198	648928	647005	0.0	 3387
comp3050_c1_seq2	ref|NC_001148|	99.39	825	5	0	1	825	732045	731221	0.0	 1496
comp3051_c0_seq1	ref|NC_001143|	99.30	3019	2	1	1	3019	302381	299382	0.0	 5441
comp3052_c0_seq1	ref|NC_001137|	99.00	299	3	0	1	299	21356	21654	1e-152	  536
comp3052_c0_seq1	ref|NC_001146|	95.65	299	13	0	1	299	774532	774234	5e-136	  481
comp3052_c1_seq1	ref|NC_001137|	98.46	1757	23	1	1	1753	19602	21358	0.0	 3092
comp3052_c1_seq1	ref|NC_001146|	98.39	1736	28	0	1	1736	776287	774552	0.0	 3051
comp3053_c0_seq1	ref|NC_001147|	100.00	1414	0	0	5	1418	126890	128303	0.0	 2612
comp3054_c0_seq1	ref|NC_001136|	97.90	1813	33	1	1	1808	716727	718539	0.0	 3133
comp3055_c0_seq1	ref|NC_001134|	99.29	988	2	1	234	1216	89132	88145	0.0	 1781
comp3055_c0_seq1	ref|NC_001134|	98.28	233	4	0	1	233	89673	89441	9e-114	  409
comp3055_c0_seq1	ref|NC_001137|	97.58	621	12	3	238	857	363097	363715	0.0	 1061
comp3055_c0_seq1	ref|NC_001141|	82.78	180	19	2	523	702	429030	429197	6e-36	  150
comp3055_c0_seq2	ref|NC_001137|	99.12	9021	76	2	238	9258	363097	372114	0.0	16218
comp3055_c0_seq2	ref|NC_001134|	99.36	625	1	3	234	856	89132	88509	0.0	 1129
comp3055_c0_seq2	ref|NC_001134|	98.28	233	4	0	1	233	89673	89441	7e-113	  409
comp3055_c0_seq2	ref|NC_001141|	82.78	180	19	2	523	702	429030	429197	5e-35	  150
comp3056_c0_seq1	ref|NC_001145|	99.42	2398	14	0	1	2398	586657	584260	0.0	 4351
comp3057_c0_seq1	ref|NC_001136|	100.00	7697	0	0	17	7713	190848	198544	0.0	14214
comp3058_c0_seq1	ref|NC_001148|	100.00	1766	0	0	865	2630	173162	171397	0.0	 3262
comp3058_c0_seq1	ref|NC_001148|	98.89	630	7	0	141	770	174702	174073	0.0	 1125
comp3058_c0_seq1	ref|NC_001148|	100.00	95	0	0	770	864	173666	173572	2e-43	  176
comp3058_c0_seq1	ref|NC_001139|	99.74	763	2	0	8	770	364202	364964	0.0	 1399
comp3058_c0_seq2	ref|NC_001139|	100.00	763	0	0	8	770	364202	364964	0.0	 1410
comp3058_c0_seq2	ref|NC_001139|	100.00	169	0	0	865	1033	365986	366154	6e-85	  313
comp3058_c0_seq2	ref|NC_001139|	100.00	95	0	0	770	864	365432	365526	9e-44	  176
comp3058_c0_seq2	ref|NC_001148|	98.57	630	9	0	141	770	174702	174073	0.0	 1114
comp3059_c0_seq1	ref|NC_001136|	100.00	2924	0	0	7	2930	1311863	1308940	0.0	 5400
comp3059_c1_seq1	ref|NC_001136|	100.00	315	0	0	1	315	1308650	1308964	1e-166	  582
comp3059_c1_seq1	ref|NC_001136|	85.29	102	15	0	30	131	1308574	1308675	3e-23	  106
comp3060_c0_seq1	ref|NC_001136|	100.00	1745	0	0	1	1745	945191	943447	0.0	 3223
comp3060_c1_seq1	ref|NC_001136|	100.00	2492	0	0	1	2492	943467	940976	0.0	 4602
comp3061_c0_seq1	ref|NC_001147|	99.97	3792	0	1	26	3817	230169	233959	0.0	 6996
comp3061_c0_seq2	ref|NC_001145|	99.14	6591	45	8	1	6583	779251	772665	0.0	11845
comp3061_c0_seq3	ref|NC_001145|	99.15	4363	27	7	1	4357	779251	774893	0.0	 7843
comp3061_c0_seq3	ref|NC_001147|	99.96	2390	0	1	4320	6709	231571	233959	0.0	 4407
comp3062_c0_seq1	ref|NC_001137|	99.94	3375	1	1	1	3375	522715	519342	0.0	 6220
comp3062_c1_seq1	ref|NC_001137|	99.93	1431	1	0	28	1458	517926	519356	0.0	 2638
comp3062_c1_seq1	ref|NC_001137|	100.00	31	0	0	1	31	517821	517851	5e-08	58.4
comp3063_c0_seq1	ref|NC_001142|	100.00	2824	0	0	1	2824	377875	375052	0.0	 5216
comp3064_c0_seq1	ref|NC_001136|	100.00	5887	0	0	28	5914	1388744	1394630	0.0	10872
comp3065_c0_seq1	ref|NC_001144|	100.00	2400	0	0	1	2400	973365	975764	0.0	 4433
comp3066_c0_seq1	ref|NC_001144|	100.00	3076	0	0	259	3334	819774	822849	0.0	 5681
comp3066_c0_seq1	ref|NC_001144|	100.00	261	0	0	2	262	819070	819330	2e-135	  483
comp3066_c0_seq1	ref|NC_001139|	93.57	373	24	0	256	628	556301	556673	9e-158	  556
comp3066_c0_seq2	ref|NC_001139|	100.00	595	0	0	163	757	556305	556899	0.0	 1099
comp3066_c0_seq2	ref|NC_001139|	100.00	165	0	0	1	165	555666	555830	8e-83	  305
comp3066_c0_seq2	ref|NC_001144|	93.77	369	23	0	163	531	819775	820143	7e-158	  555
comp3067_c0_seq1	ref|NC_001134|	99.22	1786	11	3	16	1798	699608	697823	0.0	 3217
comp3067_c0_seq2	ref|NC_001134|	99.21	2267	15	3	1	2264	700089	697823	0.0	 4084
comp3068_c0_seq1	ref|NC_001142|	98.56	486	7	0	100	585	156777	156292	0.0	  859
comp3068_c0_seq1	ref|NC_001143|	92.50	240	18	0	88	327	552003	552242	1e-94	  344
comp3068_c0_seq1	ref|NC_001143|	100.00	89	0	0	1	89	551594	551682	1e-40	  165
comp3068_c0_seq2	ref|NC_001143|	100.00	497	0	0	88	584	552003	552499	0.0	  918
comp3068_c0_seq2	ref|NC_001143|	100.00	89	0	0	1	89	551594	551682	1e-40	  165
comp3068_c0_seq2	ref|NC_001142|	91.67	228	19	0	100	327	156777	156550	3e-86	  316
comp3069_c0_seq1	ref|NC_001140|	97.11	658	17	1	1	656	550465	551122	0.0	 1109
comp3069_c0_seq1	ref|NC_001133|	97.11	658	17	1	1	656	223828	224485	0.0	 1109
comp3070_c0_seq1	ref|NC_001145|	99.51	3089	15	0	1	3089	54673	57761	0.0	 5622
comp3071_c0_seq1	ref|NC_001136|	100.00	7767	0	0	21	7787	1127730	1135496	0.0	14344
comp3072_c0_seq1	ref|NC_001143|	100.00	2278	0	0	1	2278	642809	640532	0.0	 4207
comp3073_c0_seq1	ref|NC_001148|	100.00	374	0	0	16	389	645875	646248	0.0	  691
comp3073_c1_seq1	ref|NC_001148|	100.00	2241	0	0	2	2242	648475	646235	0.0	 4139
comp3074_c0_seq1	ref|NC_001142|	99.19	5915	45	3	1	5914	223428	217516	0.0	10654
comp3075_c0_seq1	ref|NC_001145|	99.55	5806	23	2	1	5803	553213	559018	0.0	10575
comp3076_c0_seq2	ref|NC_001140|	84.54	427	52	10	1	420	549825	550244	4e-114	  411
comp3076_c0_seq2	ref|NC_001133|	84.54	427	52	10	1	420	223189	223608	4e-114	  411
comp3077_c0_seq1	ref|NC_001137|	98.66	1861	25	0	1	1861	376776	374916	0.0	 3299
comp3077_c1_seq1	ref|NC_001137|	97.37	1140	6	1	1	1116	377893	376754	0.0	 1917
comp3078_c0_seq1	ref|NC_001136|	100.00	6521	0	0	1	6521	1322100	1328620	0.0	12043
comp3079_c0_seq1	ref|NC_001144|	100.00	2064	0	0	1	2064	94760	92697	0.0	 3812
comp3079_c0_seq1	ref|NC_001138|	78.52	135	20	9	1	130	99586	99716	1e-14	80.5
comp3079_c0_seq1	ref|NC_001133|	94.34	53	1	2	1	52	177010	177061	1e-14	80.5
comp3081_c0_seq1	ref|NC_001146|	99.64	4934	18	0	1	4934	191181	196114	0.0	 9012
comp3082_c0_seq1	ref|NC_001144|	92.58	229	15	2	1	227	1064633	1064861	5e-90	  327
comp3082_c0_seq1	ref|NC_001139|	90.79	228	20	1	1	227	1083980	1084207	8e-83	  303
comp3082_c0_seq1	ref|NC_001141|	89.87	227	23	0	1	227	439421	439647	2e-79	  292
comp3082_c0_seq1	ref|NC_001141|	91.71	193	16	0	1	193	7434	7242	3e-72	  268
comp3082_c0_seq1	ref|NC_001145|	89.27	233	19	2	1	227	923887	924119	8e-78	  287
comp3082_c0_seq1	ref|NC_001133|	89.43	227	22	2	1	227	448	224	3e-77	  285
comp3082_c0_seq1	ref|NC_001143|	88.99	227	21	2	1	227	666252	666474	5e-75	  278
comp3082_c0_seq1	ref|NC_001147|	88.55	227	26	0	1	227	501	275	2e-74	  276
comp3082_c0_seq1	ref|NC_001147|	84.58	227	21	7	1	227	1084269	1084481	1e-55	  213
comp3082_c0_seq1	ref|NC_001142|	91.71	193	16	0	1	193	7417	7225	3e-72	  268
comp3082_c0_seq1	ref|NC_001136|	88.60	228	14	2	1	227	1524977	1525193	1e-71	  267
comp3082_c0_seq1	ref|NC_001148|	85.02	227	20	7	1	227	6876	6664	3e-57	  219
comp3083_c0_seq1	ref|NC_001140|	100.00	1116	0	0	1	1116	474897	473782	0.0	 2061
comp3084_c0_seq1	ref|NC_001143|	100.00	2123	0	0	1	2123	146829	148951	0.0	 3921
comp3085_c0_seq1	ref|NC_001134|	100.00	4893	0	0	1	4893	499538	504430	0.0	 9036
comp3085_c1_seq1	ref|NC_001134|	100.00	2437	0	0	5	2441	499558	497122	0.0	 4501
comp3086_c0_seq1	ref|NC_001139|	100.00	3028	0	0	1	3028	919937	916910	0.0	 5592
comp3087_c0_seq1	ref|NC_001148|	99.61	255	1	0	2	256	850633	850379	1e-131	  466
comp3087_c0_seq2	ref|NC_001144|	97.04	540	16	0	24	563	687944	688483	0.0	  909
comp3087_c0_seq2	ref|NC_001144|	84.55	110	11	4	456	563	796770	796875	2e-22	  104
comp3087_c0_seq2	ref|NC_001144|	86.59	82	8	2	477	557	657475	657554	2e-17	87.9
comp3087_c0_seq2	ref|NC_001134|	82.61	115	12	6	447	560	258978	258871	1e-19	95.3
comp3087_c0_seq3	ref|NC_001136|	99.92	2589	2	0	1	2589	1198896	1201484	0.0	 4771
comp3087_c0_seq3	ref|NC_001148|	97.59	83	1	1	2557	2638	850518	850436	8e-33	  141
comp3087_c1_seq1	ref|NC_001144|	98.83	2831	32	1	11	2841	691352	688523	0.0	 5044
comp3088_c0_seq1	ref|NC_001136|	99.98	5463	0	1	1	5463	1017045	1011584	0.0	10081
comp3089_c0_seq1	ref|NC_001138|	100.00	3998	0	0	1	3998	20686	16689	0.0	 7384
comp3090_c0_seq1	ref|NC_001136|	100.00	3192	0	0	1	3192	477188	473997	0.0	 5895
comp3091_c0_seq1	ref|NC_001136|	99.95	2188	1	0	1	2188	1322000	1319813	0.0	 4036
comp3091_c0_seq1	ref|NC_001136|	100.00	307	0	0	2208	2514	1319617	1319311	3e-161	  568
comp3091_c1_seq1	ref|NC_001136|	100.00	222	0	0	1	222	1319839	1319618	4e-115	  411
comp3092_c0_seq1	ref|NC_001144|	99.06	533	5	0	1	533	898135	898667	0.0	  957
comp3092_c1_seq1	ref|NC_001144|	99.54	216	1	0	1	216	898979	898764	4e-110	  394
comp3092_c2_seq1	ref|NC_001144|	99.85	4573	7	0	1	4573	893585	898157	0.0	 8407
comp3092_c2_seq1	ref|NC_001144|	100.00	134	0	0	4573	4706	898645	898778	8e-65	  248
comp3093_c0_seq1	ref|NC_001142|	99.72	2113	4	2	954	3065	712982	710871	0.0	 3868
comp3093_c0_seq1	ref|NC_001142|	99.31	1295	9	0	1	1295	714199	712905	0.0	 2342
comp3093_c0_seq1	ref|NC_001142|	97.10	69	2	0	1	69	714271	714203	2e-25	  117
comp3093_c0_seq1	ref|NC_001142|	95.65	69	3	0	1	69	714631	714563	8e-24	  111
comp3094_c0_seq1	ref|NC_001146|	99.98	4006	1	0	1	4006	350196	346191	0.0	 7393
comp3094_c1_seq1	ref|NC_001146|	100.00	1652	0	0	25	1676	352705	351054	0.0	 3051
comp3094_c1_seq1	ref|NC_001146|	100.00	758	0	0	1677	2434	350957	350200	0.0	 1400
comp3095_c0_seq1	ref|NC_001147|	100.00	10409	0	0	1	10409	1015236	1025644	0.0	19222
comp3097_c0_seq1	ref|NC_001134|	100.00	3878	0	0	1	3878	343595	347472	0.0	 7162
comp3097_c1_seq1	ref|NC_001134|	100.00	657	0	0	1	657	343148	342492	0.0	 1214
comp3097_c2_seq1	ref|NC_001134|	100.00	283	0	0	1	283	343616	343334	7e-149	  523
comp3097_c3_seq1	ref|NC_001134|	100.00	223	0	0	1	223	343355	343133	1e-115	  412
comp3098_c0_seq1	ref|NC_001145|	97.86	1259	23	4	1	1257	8766	10022	0.0	 2172
comp3099_c0_seq1	ref|NC_001143|	100.00	3113	0	0	1	3113	469431	466319	0.0	 5749
comp3100_c0_seq1	ref|NC_001136|	99.84	2479	4	0	1	2479	603919	601441	0.0	 4556
comp3100_c0_seq1	ref|NC_001136|	99.02	305	3	0	2342	2646	601425	601121	4e-155	  547
comp3100_c0_seq1	ref|NC_001136|	96.25	80	3	0	2562	2641	601139	601060	5e-30	  132
comp3100_c1_seq1	ref|NC_001136|	100.00	2646	0	0	1	2646	598396	601041	0.0	 4887
comp3100_c1_seq1	ref|NC_001136|	94.44	54	3	0	2593	2646	601030	601083	1e-15	84.2
comp3101_c0_seq1	ref|NC_001133|	100.00	4589	0	0	1	4589	106004	101416	0.0	 8475
comp3102_c0_seq1	ref|NC_001145|	99.83	5892	10	0	1	5892	306571	300680	0.0	10826
comp3102_c0_seq2	ref|NC_001146|	100.00	2383	0	0	1	2383	174787	172405	0.0	 4401
comp3103_c0_seq1	ref|NC_001136|	99.32	8096	45	7	1	8093	1518085	1509997	0.0	14637
comp3104_c0_seq1	ref|NC_001136|	99.87	2315	3	0	1	2315	685762	688076	0.0	 4259
comp3105_c0_seq1	ref|NC_001139|	99.48	8808	34	5	1	8802	31050	22249	0.0	16000
comp3106_c0_seq1	ref|NC_001136|	99.06	2435	14	3	18	2444	549404	551837	0.0	 4361
comp3106_c0_seq2	ref|NC_001136|	98.77	1302	15	1	1	1301	548605	549906	0.0	 2314
comp3106_c0_seq2	ref|NC_001134|	98.34	1025	15	2	1201	2224	377653	378676	0.0	 1797
comp3106_c0_seq3	ref|NC_001136|	99.13	3234	19	3	1	3226	548605	551837	0.0	 5808
comp3106_c0_seq4	ref|NC_001134|	98.34	1025	15	2	419	1442	377653	378676	0.0	 1797
comp3106_c0_seq4	ref|NC_001136|	97.81	503	10	1	18	519	549404	549906	0.0	  867
comp3106_c1_seq1	ref|NC_001136|	99.15	1298	8	2	7	1304	551820	553114	0.0	 2333
comp3106_c2_seq1	ref|NC_001134|	99.77	7834	0	1	1	7816	369871	377704	0.0	14351
comp3107_c0_seq1	ref|NC_001136|	100.00	4567	0	0	1	4567	1298343	1302909	0.0	 8434
comp3107_c0_seq1	ref|NC_001137|	91.90	494	40	0	3274	3767	53218	52725	0.0	  691
comp3107_c0_seq2	ref|NC_001137|	100.00	1147	0	0	1	1147	53630	52484	0.0	 2119
comp3107_c0_seq2	ref|NC_001136|	91.90	494	40	0	413	906	1301616	1302109	0.0	  691
comp3108_c0_seq1	ref|NC_001142|	99.54	3020	14	0	1	3020	153203	156222	0.0	 5500
comp3108_c0_seq1	ref|NC_001143|	99.58	1192	5	0	302	1493	556174	554983	0.0	 2174
comp3108_c0_seq2	ref|NC_001142|	99.49	2719	14	0	268	2986	153504	156222	0.0	 4944
comp3108_c0_seq2	ref|NC_001143|	99.79	1459	3	0	1	1459	556441	554983	0.0	 2678
comp3109_c0_seq1	ref|NC_001137|	100.00	1089	0	0	1	1089	490224	491312	0.0	 2012
comp3109_c0_seq2	ref|NC_001137|	100.00	1670	0	0	1	1670	488548	490217	0.0	 3085
comp3110_c0_seq1	ref|NC_001136|	100.00	750	0	0	1	750	588695	587946	0.0	 1386
comp3111_c0_seq1	ref|NC_001139|	99.63	272	1	0	1	272	149238	148967	5e-141	  497
comp3111_c0_seq1	ref|NC_001139|	96.08	51	1	1	266	315	148606	148556	6e-16	82.4
comp3111_c0_seq2	ref|NC_001139|	99.85	683	1	0	1	683	149238	148556	0.0	 1256
comp3112_c0_seq1	ref|NC_001143|	100.00	4430	0	0	1	4430	7655	3226	0.0	 8181
comp3113_c0_seq1	ref|NC_001143|	100.00	232	0	0	1	232	313982	314213	1e-120	  429
comp3113_c1_seq1	ref|NC_001136|	99.56	225	1	0	1	225	434879	434655	4e-115	  411
comp3113_c1_seq1	ref|NC_001143|	100.00	86	0	0	140	225	313919	313834	2e-39	  159
comp3114_c0_seq1	ref|NC_001144|	99.56	227	0	1	1	226	252919	253145	1e-115	  412
comp3114_c1_seq1	ref|NC_001144|	99.44	1598	9	0	1	1598	251195	252792	0.0	 2902
comp3115_c0_seq1	ref|NC_001139|	99.94	3238	1	1	16	3252	416648	413411	0.0	 5967
comp3115_c0_seq2	ref|NC_001139|	99.95	3848	1	1	1	3847	417258	413411	0.0	 7094
comp3116_c0_seq1	ref|NC_001137|	100.00	4483	0	0	6	4488	53806	58288	0.0	 8279
comp3117_c0_seq1	ref|NC_001146|	100.00	1731	0	0	1	1731	488283	486553	0.0	 3197
comp3118_c0_seq1	ref|NC_001144|	99.95	1999	1	0	1	1999	855312	853314	0.0	 3687
comp3119_c0_seq1	ref|NC_001137|	100.00	1744	0	0	1	1744	469457	467714	0.0	 3221
comp3120_c0_seq1	ref|NC_001134|	100.00	1958	0	0	1	1958	447522	449479	0.0	 3616
comp3121_c0_seq1	ref|NC_001133|	100.00	7552	0	0	1	7552	79642	87193	0.0	13947
comp3122_c0_seq1	ref|NC_001146|	100.00	6208	0	0	5	6212	333269	339476	0.0	11465
comp3122_c1_seq1	ref|NC_001142|	99.36	3283	20	1	866	4147	150174	146892	0.0	 5945
comp3122_c1_seq1	ref|NC_001146|	100.00	895	0	0	1	895	332395	333289	0.0	 1653
comp3122_c1_seq2	ref|NC_001142|	99.42	3645	20	1	1	3644	150536	146892	0.0	 6613
comp3123_c0_seq1	ref|NC_001147|	100.00	4048	0	0	1	4048	837034	841081	0.0	 7476
comp3124_c0_seq1	ref|NC_001141|	99.13	5289	46	0	31	5319	68202	62914	0.0	 9513
comp3125_c0_seq1	ref|NC_001142|	99.98	4820	0	1	1	4820	641853	646671	0.0	 8894
comp3126_c0_seq1	ref|NC_001139|	100.00	9917	0	0	1	9917	892406	902322	0.0	18314
comp3127_c0_seq1	ref|NC_001142|	100.00	880	0	0	1	880	413943	414822	0.0	 1626
comp3128_c0_seq1	ref|NC_001134|	100.00	977	0	0	2	978	66936	65960	0.0	 1805
comp3128_c1_seq1	ref|NC_001134|	100.00	2341	0	0	1	2341	63617	65957	0.0	 4324
comp3129_c0_seq1	ref|NC_001144|	99.71	4501	12	1	7	4507	31770	27271	0.0	 8239
comp3130_c0_seq1	ref|NC_001135|	99.28	1807	1	1	1	1795	263196	265002	0.0	 3254
comp3131_c0_seq1	ref|NC_001142|	100.00	1331	0	0	1	1331	422829	424159	0.0	 2459
comp3131_c0_seq1	ref|NC_001142|	98.75	80	1	0	108	187	391116	391037	1e-33	  143
comp3131_c0_seq1	ref|NC_001145|	98.81	84	0	1	109	192	572955	572873	2e-35	  148
comp3131_c0_seq1	ref|NC_001147|	94.57	92	3	2	102	193	976414	976503	4e-33	  141
comp3131_c0_seq1	ref|NC_001136|	100.00	73	0	0	109	181	1175829	1175901	2e-31	  135
comp3132_c0_seq1	ref|NC_001146|	100.00	5758	0	0	1	5758	585542	591299	0.0	10634
comp3133_c0_seq1	ref|NC_001136|	100.00	3729	0	0	1	3729	251491	255219	0.0	 6887
comp3133_c0_seq2	ref|NC_001136|	100.00	3484	0	0	1	3484	251491	254974	0.0	 6434
comp3133_c0_seq2	ref|NC_001136|	100.00	175	0	0	3485	3659	255045	255219	1e-87	  324
comp3133_c0_seq3	ref|NC_001136|	100.00	3465	0	0	1	3465	251491	254955	0.0	 6399
comp3133_c0_seq3	ref|NC_001136|	100.00	175	0	0	3466	3640	255045	255219	1e-87	  324
comp3134_c0_seq1	ref|NC_001134|	99.86	5131	0	1	1	5124	747858	742728	0.0	 9430
comp3135_c0_seq1	ref|NC_001135|	99.25	2397	18	0	1	2397	231390	233786	0.0	 4327
comp3135_c1_seq1	ref|NC_001135|	99.55	1770	8	0	10	1779	234894	236663	0.0	 3225
comp3136_c0_seq1	ref|NC_001136|	100.00	2439	0	0	1	2439	1303056	1305494	0.0	 4505
comp3137_c0_seq1	ref|NC_001136|	100.00	4504	0	0	1	4504	917329	921832	0.0	 8318
comp3138_c0_seq1	ref|NC_001142|	100.00	5308	0	0	1	5308	330218	324911	0.0	 9803
comp3139_c0_seq1	ref|NC_001145|	100.00	6356	0	0	1	6356	312114	318469	0.0	11738
comp3140_c0_seq1	ref|NC_001148|	99.16	2508	9	2	1	2496	511818	514325	0.0	 4505
comp3141_c0_seq1	ref|NC_001134|	100.00	3020	0	0	1	3020	589408	586389	0.0	 5578
comp3142_c0_seq1	ref|NC_001139|	100.00	3903	0	0	1	3903	427147	423245	0.0	 7208
comp3143_c0_seq1	ref|NC_001139|	100.00	3658	0	0	1	3658	1043118	1039461	0.0	 6756
comp3144_c0_seq1	ref|NC_001148|	100.00	2239	0	0	1	2239	538996	536758	0.0	 4135
comp3145_c0_seq1	ref|NC_001141|	99.65	2826	10	0	1	2826	144163	146988	0.0	 5164
comp3145_c0_seq1	ref|NC_001141|	100.00	1854	0	0	2722	4575	147040	148893	0.0	 3424
comp3146_c0_seq1	ref|NC_001144|	99.80	5418	11	0	16	5433	172059	177476	0.0	 9945
comp3147_c0_seq1	ref|NC_001142|	100.00	5651	0	0	1	5651	272748	278398	0.0	10436
comp3148_c0_seq1	ref|NC_001139|	100.00	909	0	0	24	932	73992	74900	0.0	 1679
comp3148_c1_seq1	ref|NC_001139|	98.42	1839	17	5	60	1889	76732	74897	0.0	 3225
comp3148_c1_seq1	ref|NC_001133|	100.00	81	0	0	1	81	142230	142310	1e-35	  150
comp3149_c0_seq1	ref|NC_001136|	99.92	7418	6	0	28	7445	183220	190637	0.0	13666
comp3150_c0_seq1	ref|NC_001142|	99.65	9601	30	3	1	9599	37854	47452	0.0	17538
comp3151_c0_seq1	ref|NC_001144|	99.43	1572	9	0	731	2302	789187	787616	0.0	 2854
comp3151_c0_seq1	ref|NC_001144|	99.28	838	6	0	1	838	790001	789164	0.0	 1515
comp3151_c0_seq1	ref|NC_001144|	84.21	133	21	0	706	838	789254	789122	2e-29	  130
comp3151_c0_seq2	ref|NC_001144|	99.50	1593	8	0	731	2323	789208	787616	0.0	 2898
comp3151_c0_seq2	ref|NC_001144|	99.07	863	7	1	1	862	790001	789139	0.0	 1548
comp3152_c0_seq1	ref|NC_001146|	100.00	2534	0	0	1	2534	532506	535039	0.0	 4680
comp3152_c0_seq2	ref|NC_001146|	100.00	2369	0	0	1	2369	532506	534874	0.0	 4375
comp3152_c0_seq2	ref|NC_001146|	98.73	79	0	1	2365	2443	534962	535039	3e-32	  139
comp3153_c0_seq1	ref|NC_001137|	100.00	7881	0	0	1	7881	123132	131012	0.0	14554
comp3154_c0_seq1	ref|NC_001140|	98.75	2247	21	2	1	2240	14584	16830	0.0	 3988
comp3155_c0_seq1	ref|NC_001139|	99.60	2972	12	0	1	2972	70189	73160	0.0	 5422
comp3155_c0_seq2	ref|NC_001139|	99.61	2800	11	0	1	2800	70189	72988	0.0	 5110
comp3155_c0_seq2	ref|NC_001139|	98.18	716	8	3	2801	3512	73138	73852	0.0	 1245
comp3155_c1_seq1	ref|NC_001137|	99.40	2495	15	0	1	2495	311555	309061	0.0	 4525
comp3155_c2_seq1	ref|NC_001137|	98.96	964	9	1	363	1325	308068	309031	0.0	 1724
comp3155_c2_seq1	ref|NC_001137|	100.00	254	0	0	1	254	307493	307746	7e-132	  470
comp3155_c2_seq1	ref|NC_001137|	100.00	108	0	0	255	362	307849	307956	1e-50	  200
comp3155_c2_seq1	ref|NC_001139|	99.83	604	1	0	1297	1900	70196	69593	0.0	 1110
comp3156_c0_seq1	ref|NC_001136|	100.00	4179	0	0	1	4179	1144975	1140797	0.0	 7718
comp3157_c0_seq1	ref|NC_001145|	99.07	8402	78	0	25	8426	707070	715471	0.0	15084
comp3158_c0_seq1	ref|NC_001148|	100.00	9707	0	0	1	9707	261339	271045	0.0	17926
comp3159_c0_seq1	ref|NC_001146|	98.78	12014	138	4	21	12027	129187	117175	0.0	21370
comp3160_c0_seq1	ref|NC_001148|	100.00	544	0	0	1	544	185396	184853	0.0	 1005
comp3160_c1_seq1	ref|NC_001143|	100.00	3765	0	0	1	3765	122336	126100	0.0	 6953
comp3160_c2_seq1	ref|NC_001148|	99.95	1947	1	0	1	1947	185398	187344	0.0	 3591
comp3160_c2_seq1	ref|NC_001145|	99.74	757	2	0	1918	2674	120605	121361	0.0	 1387
comp3160_c2_seq2	ref|NC_001143|	99.72	1078	3	0	19	1096	127172	126095	0.0	 1975
comp3160_c2_seq2	ref|NC_001145|	99.74	757	2	0	1058	1814	120605	121361	0.0	 1387
comp3160_c3_seq1	ref|NC_001145|	99.67	5176	16	1	415	5590	120630	115456	0.0	 9463
comp3160_c3_seq1	ref|NC_001148|	100.00	443	0	0	1	443	187887	187445	0.0	  819
comp3161_c0_seq1	ref|NC_001144|	99.98	4872	1	0	34	4905	1043032	1038161	0.0	 8992
comp3161_c1_seq1	ref|NC_001144|	100.00	2293	0	0	1	2293	1035865	1038157	0.0	 4235
comp3162_c0_seq1	ref|NC_001147|	100.00	2745	0	0	1	2745	822965	825709	0.0	 5070
comp3162_c1_seq1	ref|NC_001147|	99.98	4500	1	0	1	4500	818449	822948	0.0	 8305
comp3163_c0_seq1	ref|NC_001146|	100.00	3020	0	0	1	3020	644219	647238	0.0	 5578
comp3164_c0_seq1	ref|NC_001145|	99.34	10221	61	3	1	10216	561890	572109	0.0	18499
comp3165_c0_seq1	ref|NC_001138|	99.35	2469	13	2	1	2466	92583	95051	0.0	 4468
comp3165_c0_seq2	ref|NC_001138|	99.13	1604	14	0	1	1604	90927	92530	0.0	 2885
comp3165_c0_seq2	ref|NC_001138|	94.16	137	8	0	1452	1588	92408	92544	1e-53	  209
comp3165_c0_seq2	ref|NC_001138|	90.74	54	5	0	1440	1493	92516	92569	2e-12	73.1
comp3165_c0_seq3	ref|NC_001138|	99.80	1498	3	0	1	1498	90927	92424	0.0	 2750
